,heart_rate,SPO,label
1101,125.0,96.0,1
1102,125.0,96.0,1
1103,125.0,96.0,1
1104,125.0,96.0,1
1105,125.0,96.0,1
1106,125.0,96.0,1
1107,125.0,96.0,1
1108,122.33333333333333,96.0,1
1109,93.0,96.0,1
1110,93.0,96.0,1
1111,93.0,96.0,1
1112,112.25,96.0,1
1113,115.0,96.0,1
1114,115.0,96.0,1
1115,115.0,96.0,1
1116,115.0,96.0,1
1117,115.0,96.0,1
1118,115.0,96.0,1
1119,115.0,96.0,1
1120,115.0,96.0,1
1121,122.5,96.0,1
1122,125.0,96.0,1
1123,125.0,96.0,1
1124,113.75,96.0,1
1125,107.0,96.0,1
1126,107.0,96.0,1
1127,107.0,96.0,1
1128,107.0,96.0,1
1129,107.0,96.0,1
1130,109.66666666666667,96.0,1
1131,115.0,96.0,1
1132,115.0,96.0,1
1133,115.0,96.0,1
1134,115.0,96.0,1
1135,115.0,96.0,1
1136,115.0,96.0,1
1137,115.0,96.0,1
1138,115.0,96.0,1
1139,115.0,96.0,1
1140,115.0,96.0,1
1141,115.0,96.0,1
1142,115.0,96.0,1
1143,125.0,96.0,1
1144,125.0,96.0,1
1145,125.0,96.0,1
1146,125.0,96.0,1
1147,125.0,96.0,1
1148,125.0,96.0,1
1149,135.08333333333334,96.0,1
1150,136.0,96.0,1
1151,136.0,96.0,1
1152,127.75,96.0,1
1153,125.0,96.0,1
1154,125.0,96.0,1
1155,125.0,96.0,1
1156,125.0,96.0,1
1157,125.0,96.0,1
1158,125.0,96.0,1
1159,125.0,96.0,1
1160,125.0,96.0,1
1161,118.75,96.0,1
1162,115.0,96.0,1
1163,115.0,96.0,1
1164,115.0,96.0,1
1165,115.0,96.0,1
1166,115.0,96.0,1
1167,115.0,96.0,1
1168,115.0,96.0,1
1169,115.0,96.0,1
1170,115.0,96.0,1
1171,115.0,96.0,1
1172,115.0,96.0,1
1173,115.0,96.0,1
1174,115.0,96.0,1
1175,115.0,96.0,1
1176,116.25,96.0,1
1177,125.0,96.0,1
1178,125.0,96.0,1
1179,125.0,96.0,1
1180,107.0,96.0,1
1181,107.0,96.0,1
1182,107.0,96.0,1
1183,113.0,96.0,1
1184,115.0,96.0,1
1185,115.0,96.0,1
1186,115.0,96.0,1
1187,115.0,96.0,1
1188,115.0,96.0,1
1189,121.66666666666667,96.0,1
1190,125.0,96.0,1
1191,125.0,96.0,1
1192,120.0,96.0,1
1193,115.0,96.0,1
1194,115.0,96.0,1
1195,115.0,96.0,1
1196,115.0,96.0,1
1197,115.0,96.0,1
1198,100.33333333333333,96.0,1
1199,71.0,96.0,1
1200,71.0,96.0,1
1201,84.5,96.0,1
1202,107.0,96.0,1
1203,107.0,96.0,1
1204,114.25,96.0,1
1205,136.0,96.0,1
1206,136.0,96.0,1
1207,135.08333333333334,96.0,1
1208,125.0,96.0,1
1209,125.0,96.0,1
1210,125.0,96.0,1
1211,109.25,96.0,1
1212,107.0,96.0,1
1213,108.0,96.125,1
1214,115.0,97.0,1
1215,115.0,97.0,1
1216,115.0,97.0,1
1217,107.0,97.0,1
1218,107.0,97.0,1
1219,107.0,97.0,1
1220,114.0,97.0,1
1221,115.0,97.0,1
1222,115.0,97.0,1
1223,115.0,97.0,1
1224,115.0,97.0,1
1225,115.0,97.0,1
1226,115.0,96.1111111111111,1
1227,115.0,96.0,1
1228,115.0,96.0,1
1229,115.0,96.0,1
1230,115.0,96.0,1
1231,115.0,96.0,1
1232,115.0,96.0,1
1233,115.0,96.0,1
1234,115.0,96.0,1
1235,115.0,96.5,1
1236,115.0,97.0,1
1237,115.0,97.0,1
1238,111.0,97.0,1
1239,107.0,97.0,1
1240,107.0,97.0,1
1241,103.5,97.0,1
1242,100.0,97.0,1
1243,100.0,97.0,1
1244,100.0,97.0,1
1245,100.0,97.0,1
1246,100.0,97.0,1
1247,100.875,97.0,1
1248,107.0,97.0,1
1249,107.0,97.0,1
1250,107.0,97.0,1
1251,115.0,97.0,1
1252,115.0,97.0,1
1253,115.0,97.0,1
1254,115.0,97.0,1
1255,115.0,97.0,1
1256,115.0,97.0,1
1257,115.0,97.0,1
1258,115.0,97.0,1
1259,115.0,97.0,1
1260,115.0,96.125,1
1261,115.0,96.0,1
1262,115.0,96.0,1
1263,115.0,96.0,1
1264,115.0,96.0,1
1265,115.0,96.0,1
1266,115.0,96.0,1
1267,115.0,96.0,1
1268,115.0,96.0,1
1269,115.0,96.0,1
1270,115.0,96.0,1
1271,115.0,96.0,1
1272,121.25,96.625,1
1273,125.0,97.0,1
1274,125.0,97.0,1
1275,125.0,97.0,1
1276,125.0,97.0,1
1277,125.0,97.0,1
1278,98.0,96.5,1
1279,71.0,96.0,1
1280,71.0,96.0,1
1281,71.0,96.41666666666667,1
1282,71.0,97.0,1
1283,71.0,97.0,1
1284,84.5,97.0,1
1285,125.0,97.0,1
1286,125.0,97.0,1
1287,125.0,97.0,1
1288,125.0,97.0,1
1289,125.0,97.0,1
1290,125.0,97.0,1
1291,115.0,97.0,1
1292,115.0,97.0,1
1293,114.0,97.0,1
1294,107.0,97.0,1
1295,107.0,97.0,1
1296,107.0,97.0,1
1297,136.0,97.0,1
1298,136.0,97.0,1
1299,136.0,97.0,1
1300,136.0,97.0,1
1301,136.0,97.0,1
1302,136.0,97.0,1
1303,136.0,97.0,1
1304,136.0,97.0,1
1305,136.0,97.0,1
1306,128.66666666666666,97.0,1
1307,125.0,97.0,1
1308,125.0,97.0,1
1309,118.75,97.0,1
1310,115.0,97.0,1
1311,115.0,97.0,1
1312,111.0,97.0,1
1313,107.0,97.0,1
1314,107.0,97.0,1
1315,107.0,97.0,1
1316,107.0,97.0,1
1317,107.0,97.0,1
1318,102.33333333333333,97.0,1
1319,93.0,97.0,1
1320,117.0,97.0,1
1321,125.0,97.0,1
1322,97.0,97.66666666666667,1
1323,83.0,98.0,1
1324,83.0,98.0,1
1325,95.0,97.5,1
1326,107.0,97.0,1
1327,107.0,97.0,1
1328,113.0,97.0,1
1329,125.0,97.0,1
1330,125.0,97.0,1
1331,125.0,97.0,1
1332,125.0,97.0,1
1333,125.0,97.0,1
1334,125.0,97.0,1
1335,125.0,97.0,1
1336,125.0,97.0,1
1337,125.0,97.0,1
1338,116.66666666666667,98.66666666666667,1
1339,115.0,99.0,1
1340,115.0,99.0,1
1341,110.0,97.781328320802,1
1342,107.0,97.0501253132832,1
1343,107.0,97.0501253132832,1
1344,107.0,97.0501253132832,1
1345,107.0,97.0501253132832,1
1346,107.0,97.0501253132832,1
1347,109.25,97.0501253132832,1
1348,125.0,97.0501253132832,1
1349,125.0,97.0501253132832,1
1350,125.0,97.0501253132832,1
1351,91.08333333333333,97.0501253132832,1
1352,88.0,97.0501253132832,1
1353,88.0,97.0501253132832,1
1354,83.0,98.0,1
1355,83.0,98.0,1
1356,83.0,98.0,1
1357,107.0,97.25,1
1358,115.0,97.0,1
1359,115.0,97.0,1
1360,120.0,97.0,1
1361,125.0,97.0,1
1362,125.0,97.0,1
1363,125.0,97.0,1
1364,125.0,97.0,1
1365,125.0,97.0,1
1366,125.0,97.0,1
1367,115.0,97.0,1
1368,115.0,97.0,1
1369,115.0,97.0,1
1370,125.0,97.0,1
1371,125.0,97.0,1
1372,125.0,97.0,1
1373,111.5,97.0,1
1374,107.0,97.0,1
1375,107.0,97.0,1
1376,107.0,97.0,1
1377,107.0,97.0,1
1378,107.0,97.0,1
1379,107.0,97.0,1
1380,107.0,97.0,1
1381,107.0,97.0,1
1382,110.0,97.0,1
1383,125.0,97.0,1
1384,125.0,97.0,1
1385,125.0,97.0,1
1386,125.0,97.0,1
1387,125.0,97.0,1
1388,125.0,97.0,1
1389,109.25,97.0,1
1390,107.0,97.0,1
1391,107.0,97.0,1
1392,107.0,97.0,1
1393,107.0,97.0,1
1394,107.0,97.0,1
1395,107.0,97.0,1
1396,107.0,97.0,1
1397,107.0,97.0,1
1398,108.77777777777777,97.0,1
1399,115.0,97.0,1
1400,115.0,97.0,1
1401,117.5,97.0,1
1402,125.0,97.0,1
1403,125.0,97.0,1
1404,125.0,97.0,1
1405,115.0,97.0,1
1406,115.0,97.0,1
1407,115.0,97.0,1
1408,122.5,97.0,1
1409,125.0,97.0,1
1410,125.0,97.0,1
1411,120.0,97.0,1
1412,115.0,97.0,1
1413,115.0,97.0,1
1414,112.33333333333333,97.0,1
1415,107.0,97.0,1
1416,107.0,97.0,1
1417,107.0,97.0,1
1418,107.0,97.0,1
1419,107.0,97.0,1
1420,107.0,97.0,1
1421,115.0,97.0,1
1422,115.0,97.0,1
1423,115.0,97.0,1
1424,115.0,97.0,1
1425,115.0,97.0,1
1426,115.0,97.0,1
1427,121.25,97.0,1
1428,125.0,97.0,1
1429,125.0,97.0,1
1430,130.5,97.0,1
1431,136.0,97.0,1
1432,136.0,97.0,1
1433,131.875,97.0,1
1434,125.0,97.0,1
1435,125.0,97.0,1
1436,126.375,97.0,1
1437,136.0,97.0,1
1438,136.0,97.0,1
1439,136.0,97.0,1
1440,136.0,97.0,1
1441,136.0,97.0,1
1442,136.0,97.0,1
1443,136.0,97.0,1
1444,136.0,97.0,1
1445,136.0,97.0,1
1446,136.0,97.0,1
1447,136.0,97.0,1
1448,136.0,97.0,1
1449,136.0,97.0,1
1450,136.0,97.0,1
1451,136.0,97.0,1
1452,136.0,97.0,1
1453,136.0,97.0,1
1454,136.0,97.0,1
1455,136.0,97.0,1
1456,136.0,97.0,1
1457,136.0,97.0,1
1458,136.0,97.0,1
1459,120.25,97.0,1
1460,115.0,97.0,1
1461,115.0,97.0,1
1462,109.66666666666667,97.0,1
1463,107.0,97.0,1
1464,107.0,97.0,1
1465,111.0,97.0,1
1466,115.0,97.0,1
1467,115.0,97.0,1
1468,115.0,97.0,1
1469,115.0,97.0,1
1470,115.0,97.0,1
1471,115.0,97.0,1
1472,115.0,97.0,1
1473,115.0,97.0,1
1474,115.0,97.0,1
1475,115.0,97.0,1
1476,115.0,97.0,1
1477,115.0,97.0,1
1478,115.0,97.0,1
1479,115.0,97.0,1
1480,115.0,97.0,1
1481,109.0,97.0,1
1482,107.0,97.0,1
1483,107.0,97.0,1
1484,111.0,97.0,1
1485,115.0,97.0,1
1486,115.0,97.0,1
1487,115.0,97.0,1
1488,115.0,97.0,1
1489,115.0,97.0,1
1490,115.0,97.0,1
1491,115.0,97.0,1
1492,115.0,97.0,1
1493,115.0,97.0,1
1494,115.0,97.0,1
1495,115.0,97.0,1
1496,115.0,97.0,1
1497,123.33333333333333,97.0,1
1498,125.0,97.0,1
1499,125.0,97.0,1
1500,118.75,97.0,1
1501,115.0,97.0,1
1502,115.0,97.0,1
1503,115.0,97.0,1
1504,115.0,97.0,1
1505,115.0,97.0,1
1506,118.5,97.0,1
1507,136.0,97.0,1
1508,136.0,97.0,1
1509,136.0,97.0,1
1510,136.0,97.0,1
1511,136.0,97.0,1
1512,136.0,97.0,1
1513,126.375,97.0,1
1514,125.0,97.0,1
1515,125.0,97.0,1
1516,125.0,97.0,1
1517,125.0,97.0,1
1518,125.0,97.0,1
1519,114.58333333333333,97.0,1
1520,100.0,97.0,1
1521,100.0,97.0,1
1522,108.33333333333333,97.0,1
1523,125.0,97.0,1
1524,125.0,97.0,1
1525,125.0,97.0,1
1526,125.0,97.0,1
1527,125.0,97.0,1
1528,125.0,97.0,1
1529,125.0,97.0,1
1530,125.0,97.0,1
1531,125.0,97.0,1
1532,125.0,97.0,1
1533,125.0,97.0,1
1534,125.0,97.0,1
1535,120.0,97.0,1
1536,115.0,97.0,1
1537,115.0,97.0,1
1538,112.33333333333333,97.0,1
1539,107.0,97.0,1
1540,107.0,97.0,1
1541,109.0,97.0,1
1542,115.0,97.0,1
1543,115.0,97.0,1
1544,115.0,97.0,1
1545,115.0,97.0,1
1546,115.0,97.0,1
1547,115.0,97.0,1
1548,123.75,97.0,1
1549,125.0,97.0,1
1550,125.0,97.0,1
1551,125.0,97.0,1
1552,125.0,97.0,1
1553,125.0,97.0,1
1554,120.0,97.0,1
1555,115.0,97.0,1
1556,115.0,97.0,1
1557,115.0,97.0,1
1558,115.0,97.0,1
1559,115.0,97.0,1
1560,115.0,97.0,1
1561,115.0,97.0,1
1562,115.0,97.0,1
1563,115.0,97.0,1
1564,123.75,97.0,1
1565,125.0,97.0,1
1566,125.0,97.0,1
1567,118.33333333333333,97.0,1
1568,115.0,97.0,1
1569,115.0,97.0,1
1570,115.0,97.0,1
1571,115.0,97.0,1
1572,115.0,97.0,1
1573,115.0,97.0,1
1574,115.0,97.0,1
1575,115.0,97.0,1
1576,115.0,97.0,1
1577,115.0,97.0,1
1578,115.0,97.0,1
1579,115.0,97.0,1
1580,115.0,97.0,1
1581,115.0,97.0,1
1582,115.0,97.0,1
1583,122.5,97.0,1
1584,125.0,97.0,1
1585,125.0,97.0,1
1586,118.33333333333333,97.0,1
1587,181.0,97.0,0
1588,171.25,97.0,1
1589,149.5,97.0,1
1590,140.0,97.0,1
1591,166.0,97.0,1
1592,184.9,97.0,0
1593,172.125,97.0,1
1594,166.0,97.0,1
1595,163.0,97.0,1
1596,136.0,97.0,1
1597,163.0,97.0,1
1598,166.0,97.0,1
1599,166.0,97.0,1
1600,165.2,97.0,1
1601,150.0,97.0,1
1602,129.16666666666666,97.0,1
1603,143.45,97.0,1
1604,166.0,97.0,1
1605,163.95,97.0,1
1606,125.0,97.0,1
1607,131.6,97.0,1
1608,157.25,97.0,1
1609,182.625,97.0,0
1610,166.0,97.0,1
1611,166.0,97.0,1
1612,166.0,97.0,1
1613,166.0,97.0,1
1614,166.0,97.0,1
1615,166.0,97.0,1
1616,166.0,97.0,1
1617,166.0,97.0,1
1618,166.0,97.0,1
1619,166.0,97.0,1
1620,166.0,97.0,1
1621,166.0,97.0,1
1622,166.0,97.0,1
1623,161.9,96.9,1
1624,125.0,96.0,1
1625,135.08333333333334,96.91666666666667,1
1626,145.33333333333334,97.0,1
1627,154.8,97.0,1
1628,166.0,97.0,1
1629,166.0,97.0,1
1630,166.0,97.0,1
1631,166.0,97.0,1
1632,166.0,97.0,1
1633,166.0,97.0,1
1634,166.0,97.0,1
1635,146.5,97.0,1
1636,149.5,97.0,1
1637,162.0,97.0,1
1638,150.0,97.0,1
1639,162.8,97.0,1
1640,156.0,97.0,1
1641,157.2,97.0,1
1642,166.0,97.0,1
1643,187.0,97.0,0
1644,170.2,97.0,1
1645,166.0,97.0,1
1646,162.79999999999998,97.0,1
1647,150.0,97.0,1
1648,165.33333333333334,97.0,1
1649,166.0,97.0,1
1650,152.0,97.0,1
1651,138.1,97.0,1
1652,150.0,97.0,1
1653,136.7,97.0,1
1654,128.66666666666666,97.0,1
1655,137.3,97.0,1
1656,160.875,97.0,1
1657,125.0,97.0,1
1658,163.26666666666668,97.0,1
1659,145.5,97.0,1
1660,125.0,97.0,1
1661,126.1,97.0,1
1662,136.0,97.0,1
1663,170.0,97.0,1
1664,176.5,97.0,1
1665,166.0,97.0,1
1666,166.0,97.0,1
1667,95.45,97.0,1
1668,86.25,97.0,1
1669,144.7,96.55,1
1670,214.0,96.0,2
1671,187.0,96.0,0
1672,169.5,96.0,1
1673,166.0,96.0,1
1674,166.0,96.0,1
1675,166.0,96.0,1
1676,125.0,96.0,1
1677,125.0,96.0,1
1678,116.60000000000001,96.0,1
1679,116.83333333333334,96.0,1
1680,166.0,96.0,1
1681,136.0,96.0,1
1682,158.0,96.0,1
1683,166.0,96.0,1
1684,166.0,96.0,1
1685,166.0,96.0,1
1686,137.66666666666666,96.0,1
1687,151.0,96.5,1
1688,160.66666666666666,97.0,1
1689,150.0,97.0,1
1690,150.0,97.0,1
1691,150.0,97.0,1
1692,150.0,97.0,1
1693,154.8,97.0,1
1694,166.0,97.0,1
1695,130.125,97.0,1
1696,153.7,96.3,1
1697,158.0,96.0,1
1698,149.06666666666666,96.06666666666666,1
1699,136.0,97.0,1
1700,147.9,97.0,1
1701,160.4,97.0,1
1702,166.0,97.0,1
1703,165.33333333333334,97.0,1
1704,150.0,97.0,1
1705,163.6,97.0,1
1706,166.0,97.0,1
1707,166.0,97.0,1
1708,166.0,97.0,1
1709,150.0,97.0,1
1710,161.73333333333332,96.26666666666667,1
1711,166.0,96.375,1
1712,166.0,97.0,1
1713,166.0,97.0,1
1714,166.0,97.0,1
1715,166.0,97.0,1
1716,151.65,97.0,1
1717,131.83333333333334,96.83333333333333,1
1718,166.0,96.0,1
1719,166.0,96.0,1
1720,166.0,96.0,1
1721,151.65,96.0,1
1722,125.0,96.0,1
1723,125.0,96.0,1
1724,125.0,96.0,1
1725,145.5,96.0,1
1726,166.0,96.0,1
1727,166.0,96.0,1
1728,166.0,96.0,1
1729,166.0,96.0,1
1730,166.0,96.0,1
1731,163.95,96.0,1
1732,125.0,96.0,1
1733,177.7,96.0,3
1734,175.33333333333334,96.43379601957008,1
1735,166.0,96.78083283522614,1
1736,166.0,96.78083283522614,1
1737,166.0,96.78083283522614,1
1738,142.0,96.78083283522614,1
1739,148.0,96.78083283522614,1
1740,170.375,96.78083283522614,1
1741,187.0,96.78083283522614,0
1742,187.0,96.78083283522614,0
1743,188.4,97.6,0
1744,153.2,99.35616656704522,1
1745,166.0,96.78083283522614,1
1746,143.5,96.78083283522614,1
1747,136.0,96.35137477585175,1
1748,136.0,96.0,1
1749,136.0,96.0,1
1750,136.0,96.0,1
1751,136.0,96.0,1
1752,143.7,96.0,1
1753,150.0,96.0,1
1754,150.0,96.0,1
1755,150.0,96.0,1
1756,150.0,96.0,1
1757,150.0,96.0,1
1758,150.0,96.0,1
1759,150.0,96.0,1
1760,150.0,96.9,1
1761,141.6,97.0,1
1762,139.5,97.0,1
1763,150.0,97.0,1
1764,150.0,97.0,1
1765,138.33333333333334,97.0,1
1766,131.05,97.0,1
1767,135.25,97.0,1
1768,166.0,97.0,1
1769,166.0,97.0,1
1770,166.0,97.0,1
1771,153.5,96.58333333333333,1
1772,136.0,96.0,1
1773,136.0,96.0,1
1774,136.0,96.8,1
1775,144.4,97.0,1
1776,132.8,97.0,1
1777,107.0,97.0,1
1778,163.05,96.05,1
1779,166.0,96.0,1
1780,131.58333333333334,96.0,1
1781,112.8,96.2,1
1782,136.0,97.0,1
1783,164.5,97.0,1
1784,166.0,97.0,1
1785,166.0,97.0,1
1786,160.1,97.0,1
1787,107.0,97.0,1
1788,146.41666666666666,97.0,1
1789,150.0,97.0,1
1790,154.8,97.0,1
1791,166.0,97.0,1
1792,166.0,97.0,1
1793,166.0,97.0,1
1794,166.0,97.0,1
1795,143.25,97.0,1
1796,95.8,97.0,1
1797,166.0,97.0,1
1798,166.0,97.0,1
1799,158.8,97.0,1
1800,154.0,97.0,1
1801,166.0,97.0,1
1802,166.0,97.0,1
1803,166.0,97.0,1
1804,152.5,97.0,1
1805,136.0,97.0,1
1806,136.0,97.0,1
1807,160.0,97.0,1
1808,166.0,97.0,1
1809,166.0,97.0,1
1810,166.0,97.0,1
1811,102.75,97.0,1
1812,139.58333333333331,97.0,1
1813,133.66666666666666,97.0,1
1814,116.5,97.0,1
1815,125.0,97.0,1
1816,115.5,97.0,1
1817,149.0,97.0,1
1818,136.66666666666666,97.0,1
1819,83.875,97.0,1
1820,125.0,97.0,1
1821,148.33333333333334,97.0,1
1822,143.0,97.0,1
1823,145.0,97.0,1
1824,164.4,97.0,1
1825,150.0,97.0,1
1826,160.66666666666666,97.0,1
1827,166.0,97.0,1
1828,157.0,97.0,1
1829,136.0,97.0,1
1830,147.9,97.0,1
1831,160.4,97.0,1
1832,166.0,97.0,1
1833,166.0,97.0,1
1834,166.0,97.0,1
1835,166.0,97.0,1
1836,146.5,97.0,1
1837,144.0,97.0,1
1838,166.0,97.0,1
1839,150.0,97.0,1
1840,138.8,97.0,1
1841,130.86666666666667,97.0,1
1842,129.16666666666666,97.0,1
1843,150.0,97.0,1
1844,136.0,97.0,1
1845,127.93333333333334,97.0,1
1846,125.0,97.0,1
1847,131.15,97.0,1
1848,166.0,97.0,1
1849,166.0,97.0,1
1850,166.0,97.0,1
1851,166.0,97.0,1
1852,151.0,97.5,1
1853,136.0,98.0,1
1854,143.0,98.0,1
1855,150.0,98.0,1
1856,150.0,98.0,1
1857,150.0,98.0,1
1858,150.0,98.0,1
1859,150.0,98.0,1
1860,150.0,98.0,1
1861,150.0,98.0,1
1862,150.0,98.0,1
1863,150.0,98.0,1
1864,125.0,97.0,1
1865,125.0,97.0,1
1866,125.0,97.0,1
1867,143.75,97.0,1
1868,150.0,97.0,1
1869,150.0,97.0,1
1870,150.0,97.0,1
1871,150.0,97.0,1
1872,150.0,97.0,1
1873,143.0,97.0,1
1874,136.0,97.0,1
1875,136.0,97.0,1
1876,136.0,97.0,1
1877,136.0,97.0,1
1878,136.0,97.0,1
1879,134.625,97.0,1
1880,125.0,97.0,1
1881,125.0,97.0,1
1882,125.0,97.0,1
1883,125.0,97.0,1
1884,125.0,97.0,1
1885,125.0,97.0,1
1886,150.625,97.0,1
1887,166.0,97.0,1
1888,166.0,97.0,1
1889,176.5,97.0,1
1890,187.0,97.0,0
1891,187.0,97.0,0
1892,179.125,97.375,3
1893,166.0,98.0,1
1894,166.0,98.0,1
1895,166.0,97.875,1
1896,166.0,97.0,1
1897,166.0,97.0,1
1898,166.0,97.0,1
1899,152.0,97.0,1
1900,150.0,97.0,1
1901,150.0,97.0,1
1902,150.0,97.0,1
1903,150.0,97.0,1
1904,150.0,97.0,1
1905,150.0,97.0,1
1906,150.0,97.0,1
1907,150.0,97.0,1
1908,123.0,97.375,1
1909,78.0,98.0,1
1910,78.0,98.0,1
1911,92.66666666666666,97.83333333333333,1
1912,166.0,97.0,1
1913,166.0,97.0,1
1914,166.0,97.0,1
1915,166.0,97.0,1
1916,166.0,97.0,1
1917,166.0,97.0,1
1918,154.0,97.0,1
1919,150.0,97.0,1
1920,150.0,97.0,1
1921,150.0,97.0,1
1922,150.0,97.0,1
1923,150.0,97.0,1
1924,150.0,97.0,1
1925,150.0,97.0,1
1926,150.0,97.0,1
1927,150.0,97.0,1
1928,150.0,97.0,1
1929,150.0,97.0,1
1930,150.0,97.0,1
1931,150.0,97.0,1
1932,150.0,97.0,1
1933,150.0,97.0,1
1934,150.0,97.0,1
1935,150.0,97.0,1
1936,150.0,97.0,1
1937,160.66666666666666,97.0,1
1938,166.0,97.0,1
1939,166.0,97.0,1
1940,158.0,97.0,1
1941,150.0,97.0,1
1942,150.0,97.0,1
1943,154.0,97.0,1
1944,166.0,97.0,1
1945,166.0,97.0,1
1946,166.0,97.0,1
1947,150.0,97.0,1
1948,150.0,97.0,1
1949,150.0,97.0,1
1950,150.0,97.0,1
1951,150.0,97.0,1
1952,150.0,97.0,1
1953,150.0,97.0,1
1954,150.0,97.0,1
1955,150.0,97.0,1
1956,150.0,97.0,1
1957,150.0,97.0,1
1958,150.0,97.0,1
1959,150.0,97.0,1
1960,150.0,97.0,1
1961,150.0,97.0,1
1962,150.0,97.0,1
1963,150.0,97.0,1
1964,150.0,97.0,1
1965,150.0,97.0,1
1966,150.0,97.0,1
1967,150.0,97.0,1
1968,150.0,97.0,1
1969,150.0,97.0,1
1970,150.0,97.0,1
1971,150.0,97.0,1
1972,150.0,97.0,1
1973,150.0,97.0,1
1974,150.0,97.0,1
1975,150.0,97.0,1
1976,150.0,97.0,1
1977,150.0,97.0,1
1978,148.25,97.0,1
1979,136.0,97.0,1
1980,136.0,97.0,1
1981,136.0,97.0,1
1982,136.0,97.0,1
1983,136.0,97.0,1
1984,136.0,97.0,1
1985,147.66666666666666,97.0,1
1986,150.0,97.0,1
1987,150.0,97.0,1
1988,141.25,97.0,1
1989,136.0,97.0,1
1990,136.0,97.0,1
1991,141.25,97.0,1
1992,150.0,97.0,1
1993,150.0,97.0,1
1994,145.83333333333334,97.0,1
1995,125.0,97.0,1
1996,125.0,97.0,1
1997,125.0,97.0,1
1998,150.0,97.0,1
1999,150.0,97.0,1
2000,150.0,97.0,1
2001,150.0,97.0,1
2002,150.0,97.0,1
2003,150.0,97.0,1
2004,150.0,97.0,1
2005,150.0,97.0,1
2006,150.0,97.0,1
2007,150.0,97.0,1
2008,150.0,97.0,1
2009,150.0,97.0,1
2010,150.0,97.0,1
2011,150.0,97.0,1
2012,150.0,97.0,1
2013,150.0,97.0,1
2014,166.0,97.0,1
2015,166.0,97.0,1
2016,166.0,97.0,1
2017,166.0,97.0,1
2018,166.0,97.0,1
2019,166.0,97.0,1
2020,166.0,97.0,1
2021,166.0,97.0,1
2022,166.0,97.0,1
2023,166.0,97.0,1
2024,166.0,97.0,1
2025,166.0,97.0,1
2026,162.0,97.0,1
2027,150.0,97.0,1
2028,150.0,97.0,1
2029,150.0,97.0,1
2030,150.0,97.0,1
2031,150.0,97.0,1
2032,150.0,97.0,1
2033,166.0,97.0,1
2034,166.0,97.0,1
2035,166.0,97.0,1
2036,152.66666666666666,97.0,1
2037,150.0,97.0,1
2038,150.0,97.0,1
2039,159.33333333333334,97.0,1
2040,166.0,97.0,1
2041,166.0,97.0,1
2042,160.0,97.0,1
2043,150.0,97.0,1
2044,150.0,97.0,1
2045,150.0,97.0,1
2046,125.0,97.0,1
2047,125.0,97.0,1
2048,125.0,97.0,1
2049,136.0,98.0,1
2050,136.0,98.0,1
2051,136.0,98.0,1
2052,146.5,97.25,1
2053,150.0,97.0,1
2054,150.0,97.0,1
2055,150.0,97.0,1
2056,150.0,97.0,1
2057,150.0,97.0,1
2058,150.0,97.0,1
2059,150.0,97.0,1
2060,150.0,97.0,1
2061,155.33333333333334,97.0,1
2062,166.0,97.0,1
2063,166.0,97.0,1
2064,162.0,97.0,1
2065,150.0,97.0,1
2066,150.0,97.0,1
2067,150.0,97.0,1
2068,150.0,97.0,1
2069,150.0,97.0,1
2070,150.0,97.0,1
2071,150.0,97.0,1
2072,150.0,97.0,1
2073,150.0,97.0,1
2074,150.0,97.0,1
2075,150.0,97.0,1
2076,150.0,97.0,1
2077,150.0,97.0,1
2078,150.0,97.0,1
2079,150.0,97.0,1
2080,150.0,97.0,1
2081,150.0,97.0,1
2082,150.0,97.0,1
2083,150.0,97.0,1
2084,150.0,97.0,1
2085,150.0,97.0,1
2086,150.0,97.0,1
2087,164.0,97.0,1
2088,166.0,97.0,1
2089,166.0,97.0,1
2090,156.0,97.0,1
2091,150.0,97.0,1
2092,150.0,97.0,1
2093,150.0,97.0,1
2094,150.0,97.0,1
2095,150.0,97.0,1
2096,150.0,97.0,1
2097,150.0,97.0,1
2098,150.0,97.0,1
2099,150.0,97.0,1
2100,150.0,97.0,1
2101,150.0,97.0,1
2102,150.0,97.0,1
2103,150.0,97.0,1
2104,150.0,97.0,1
2105,150.0,97.0,1
2106,150.0,97.0,1
2107,150.0,97.0,1
2108,150.0,97.0,1
2109,150.0,97.0,1
2110,150.0,97.0,1
2111,150.0,97.0,1
2112,150.0,97.0,1
2113,150.0,97.0,1
2114,150.0,97.0,1
2115,150.0,97.0,1
2116,150.0,97.0,1
2117,150.0,97.0,1
2118,150.0,97.0,1
2119,150.0,97.0,1
2120,150.0,97.0,1
2121,145.83333333333334,96.83333333333333,1
2122,125.0,96.0,1
2123,125.0,96.0,1
2124,129.16666666666666,96.0,1
2125,150.0,96.0,1
2126,150.0,96.0,1
2127,150.0,96.0,1
2128,150.0,96.0,1
2129,150.0,96.0,1
2130,150.0,96.0,1
2131,150.0,96.0,1
2132,150.0,96.0,1
2133,150.0,96.0,1
2134,134.375,96.625,1
2135,125.0,97.0,1
2136,125.0,97.0,1
2137,130.5,97.0,1
2138,136.0,97.0,1
2139,136.0,97.0,1
2140,141.25,97.0,1
2141,150.0,97.0,1
2142,150.0,97.0,1
2143,150.0,97.0,1
2144,150.0,97.0,1
2145,150.0,97.0,1
2146,150.0,97.0,1
2147,150.0,97.0,1
